logg_bias_-1,vg_bias_-1,logg_bias_0,vg_bias_0,logg_bias_1,vg_bias_1
-0.031239175885903414,-1.803569361154472,-0.022588792320964224,-2.4098467679860747,-0.03293792555443886,-2.903315271912117
0.019429860538974886,-1.3938102840435125,-0.012740031585587452,-2.4915149327853925,-0.0038316873644976823,-2.9640222842998813
0.006487488589980828,-1.5743944393633988,-0.013419262557865963,-2.4745234700845558,0.007031946692049651,-2.994989718354235
0.005431339027379245,-1.2221576740803162,0.01595105104158101,-1.7495448030975886,0.0012161076477337218,-3.2727242030641115
-0.007862027607210997,-1.128572196407779,0.0038476187290799047,-2.0020245103039667,-0.0025423586236188456,-4.023073604710646
-0.005992380414923559,-1.2606673625804774,-0.0067459497402060364,-3.167981660107566,-0.004018850228151294,-5.266878543570963
-0.005556971761999208,-2.4561060808823463,-0.0038011755121232227,-4.426968793514202,-0.006624770175473138,-6.029691823675414
-6.913653074658299e-05,-3.297352698463527,-0.002521246226986129,-4.6208420602061295,0.003371032593077139,-5.3188849291362565
0.004449344197216654,-2.581110946839349,0.006548476655257041,-3.120518193495382,0.007541993183030726,-3.5706093027525476
0.0016129428137388047,-0.9166361091311757,0.0025128163786289903,-1.043587433497109,0.0027705641121862357,-1.2313772403970056
-0.0025697023708470823,1.305014398433471,-0.00541110489787755,1.4680388417366146,-0.007353607059933154,1.4663254091880127
-0.004084584033170913,3.763617744766023,-0.00908696739769077,4.376686457543165,-0.008560429139283343,4.977032980783612
0.003076650699851413,5.756765110214694,-0.0006944855298609554,7.573568003699137,0.005090794172666335,9.630757293101297
0.014154078495552724,5.95731192008509,0.0066770082700617905,9.078990760752994,0.0004622323693634911,12.445157535691827
-0.0066800053581523855,4.52618294083851,-2.7642754059087338e-05,8.10419236330258,-0.007897350024304473,13.810916256400297
0.0019450673101122362,6.613384778439972,-0.002846342375622868,8.349218344555716,0.0034158485847779474,16.09316390548247
0.0025259366486043433,6.14209440957697,-0.0019468204036634518,9.806790054971572,-0.01335043963415572,14.61418921900885
0.022869776784157025,7.839253443329127,0.012924323949954797,13.899253442537315,0.003269733175242706,18.91402501946024
-0.0016461115637991242,5.420342200627246,0.02726869930796383,18.115234993594058,-0.037798038651834176,15.572928275395427
0.002693971177665233,11.472295399088878,-0.006860766855810496,16.70356357295948,-0.013009683188023757,21.235926092375635
